Id,Hazard
46665,3.808
46668,3.23
46669,2.878
46673,7.108
46674,4.99
46676,5.002
46678,3.18
46680,5.358
46683,3.156
46689,3.412
46691,3.436
46692,2.498
46693,4.166
46696,3.6
46697,6.328
46698,4.74
46699,3.744
46701,4.22
46702,3.636
46703,5.142
46706,5.636
46707,3.648
46708,4.298
46709,5.092
46710,2.854
46712,5.63
46718,2.206
46720,3.57
46721,3.5
46722,5.078
46723,3.498
46725,4.586
46726,3.478
46727,3.752
46728,4.814
46730,4.55
46733,4.162
46735,4.168
46736,4.376
46737,4.162
46739,2.39
46740,3.996
46741,4.646
46744,3.42
46745,6.07
46746,3.67
46748,5.028
46749,2.674
46750,3.272
46751,4.066
46753,3.672
46754,6.01
46755,4.508
46756,6.174
46759,4.4
46767,3.412
46769,3.014
46770,3.25
46774,2.882
46775,3.676
46777,4.624
46778,5.194
46779,3.812
46782,3.248
46785,11.148
46786,3.448
46787,3.864
46788,3.248
46789,5.55
46791,4.582
46792,3.176
46795,3.06
46799,3.268
46801,3.422
46802,3.152
46804,7.924
46807,4.552
46809,2.93
46811,3.704
46812,6.804
46813,4.45
46815,3.726
46817,3.44
46818,4.298
46819,3.354
46825,5.544
46826,5.67
46827,3.656
46832,3.956
46833,4.128
46835,5.964
46837,3.278
46839,6.958
46840,3.64
46841,3.022
46843,4.83
46845,3.502
46847,3.758
46849,4.612
46852,3.666
46854,4.56
46855,3.922
46857,4.484
46858,3.738
46859,5.318
46860,2.698
46862,4.928
46863,3.144
46866,4.908
46867,4.496
46868,3.406
46870,4.368
46874,3.696
46875,2.794
46876,3.426
46877,3.848
46882,5.072
46885,3.492
46886,3.988
46887,4.83
46888,5.892
46889,2.802
46891,3.328
46893,7.34
46900,1.888
46902,2.602
46904,5.318
46905,3.9
46909,4.26
46911,4.16
46913,2.55
46914,3.542
46916,4.34
46919,4.722
46921,2.47
46922,4.302
46923,3.448
46924,6.734
46927,2.824
46929,4.876
46930,4.148
46931,2.418
46932,4.892
46934,4.75
46935,4.512
46936,3.888
46942,4.496
46943,3.214
46944,2.948
46946,3.386
46947,5.848
46949,4.046
46952,3.414
46953,4.356
46958,3.612
46960,3.714
46961,4.52
46963,4.986
46966,2.274
46967,5.84
46968,4.22
46974,3.338
46979,4.614
46980,4.46
46981,6.292
46983,1.614
46984,3.294
46987,5.144
46988,3.882
46993,3.098
46995,3.228
46997,5.752
46999,2.42
47000,4.592
47003,5.686
47004,3.372
47006,5.816
47007,4.826
47010,3.916
47011,5.562
47012,3.826
47013,3.926
47014,3.46
47015,4.798
47016,3.378
47020,4.292
47021,3.546
47023,2.742
47027,3.25
47032,3.082
47033,5.124
47035,2.632
47041,4.298
47042,4.106
47044,3.27
47045,4.124
47048,4.404
47049,4.464
47050,5.874
47053,3.062
47056,3.814
47057,5.336
47061,4.284
47067,3.262
47068,3.726
47069,2.708
47071,4.392
47072,5.958
47074,2.692
47079,4.794
47084,4.382
47086,2.928
47093,6.486
47095,5.276
47097,5.906
47099,3.63
47101,4.074
47102,3.852
47103,4.05
47104,6.15
47105,4.624
47108,3.824
47111,3.906
47116,5.138
47118,3.704
47119,3.374
47121,5.542
47123,3.198
47124,3.88
47125,5.324
47126,6.438
47127,4.776
47129,3.5
47130,2.834
47131,3.224
47132,3.506
47133,3.352
47137,4.598
47139,3.612
47141,9.134
47142,4.324
47143,3.858
47145,3.34
47148,3.656
47149,2.418
47150,5.834
47152,4.664
47154,4.038
47158,2.532
47159,4.952
47160,4.306
47161,2.558
47163,2.006
47164,6.254
47165,4.82
47166,2.834
47167,5.002
47169,3.662
47171,3.244
47172,3.224
47173,2.594
47175,4.85
47177,2.324
47178,4.676
47179,8.08
47180,2.742
47181,4.662
47186,3.984
47187,5.694
47189,4.212
47191,3.354
47192,3.31
47193,4.694
47194,4.998
47197,2.884
47200,4.678
47201,2.71
47202,3.972
47203,5.392
47206,1.89
47210,3.996
47215,3.588
47216,2.984
47217,5.692
47219,3.286
47221,4.298
47222,3.0
47225,4.224
47226,2.19
47227,5.682
47230,4.13
47231,2.808
47232,3.368
47234,5.582
47235,4.336
47238,2.42
47240,2.172
47244,4.642
47245,4.49
47246,3.308
47247,4.43
47249,2.43
47250,2.17
47252,5.044
47253,3.344
47254,3.5
47255,3.094
47257,4.022
47258,2.968
47260,3.312
47263,5.906
47264,4.89
47266,6.908
47267,4.916
47268,3.428
47275,4.256
47277,5.162
47278,3.524
47280,4.186
47281,4.284
47282,4.442
47284,4.534
47285,3.324
47290,4.104
47291,5.348
47292,2.75
47295,6.666
47299,5.03
47300,1.932
47301,4.702
47303,3.068
47305,3.976
47312,6.298
47314,4.646
47317,3.058
47318,3.588
47320,3.104
47321,5.154
47324,5.894
47326,3.036
47328,4.96
47330,5.47
47331,4.414
47332,3.976
47334,7.638
47340,2.116
47341,4.866
47342,3.754
47343,3.376
47344,3.472
47346,5.48
47350,5.122
47353,3.936
47354,3.574
47357,4.06
47358,1.896
47364,5.89
47366,4.258
47367,4.412
47371,3.512
47372,5.386
47374,2.954
47375,4.278
47376,4.132
47379,2.596
47380,3.73
47381,5.654
47382,2.662
47387,4.276
47389,3.368
47390,3.392
47391,5.618
47394,6.064
47396,3.782
47399,3.438
47402,3.214
47403,3.158
47404,5.338
47405,5.024
47406,4.318
47408,2.386
47411,2.588
47412,5.032
47413,3.52
47415,2.754
47416,4.534
47418,3.63
47420,4.302
47421,3.262
47424,4.872
47427,3.652
47428,5.022
47429,2.53
47430,3.522
47431,3.966
47432,3.672
47433,2.052
47436,4.652
47439,4.44
47441,4.32
47442,2.824
47443,6.8
47444,3.128
47448,6.0
47449,5.444
47451,10.392
47453,5.588
47459,3.388
47463,4.576
47465,7.062
47466,4.282
47468,3.952
47471,2.55
47472,5.448
47474,2.222
47475,5.302
47478,4.728
47479,3.468
47481,5.12
47482,4.404
47484,6.572
47485,5.296
47486,4.53
47497,5.02
47502,5.452
47503,5.374
47509,2.97
47510,3.044
47511,2.426
47514,2.786
47516,5.014
47519,4.16
47520,8.272
47522,2.708
47523,4.638
47526,5.968
47531,3.718
47534,3.006
47535,5.538
47536,3.858
47537,4.1
47540,3.962
47542,4.87
47544,5.37
47545,3.644
47546,4.83
47549,2.842
47550,5.448
47552,3.026
47554,3.164
47555,4.418
47556,3.392
47558,3.18
47559,5.078
47561,4.116
47562,4.35
47565,3.888
47568,4.052
47570,2.904
47572,5.9
47573,4.19
47574,3.184
47576,5.312
47577,2.848
47579,2.73
47581,3.722
47582,4.708
47587,5.93
47588,7.976
47590,5.874
47591,4.384
47593,4.998
47597,3.842
47601,3.29
47603,3.928
47604,4.004
47605,4.838
47608,4.118
47609,3.778
47614,3.618
47615,4.066
47616,3.548
47617,3.798
47621,4.236
47622,2.828
47626,4.984
47631,5.66
47634,3.056
47635,2.854
47636,5.056
47637,3.512
47638,3.104
47640,3.67
47641,2.99
47644,4.262
47645,4.31
47647,3.718
47648,3.336
47651,3.486
47652,2.82
47657,3.782
47661,5.314
47663,3.94
47665,4.488
47666,6.284
47667,5.038
47668,4.612
47669,3.762
47670,5.03
47671,4.544
47672,3.71
47675,2.778
47678,4.882
47680,3.54
47683,3.35
47685,2.328
47689,4.284
47690,6.678
47692,4.592
47693,2.79
47697,3.116
47699,5.882
47700,6.754
47701,3.466
47702,4.886
47703,3.356
47708,2.396
47709,5.234
47711,6.094
47713,5.144
47715,3.296
47722,3.186
47723,4.412
47726,3.87
47728,5.824
47735,4.238
47736,3.82
47738,4.226
47740,3.682
47741,3.38
47742,3.796
47743,3.818
47744,3.554
47745,1.662
47746,6.382
47749,5.816
47752,3.434
47755,4.112
47758,3.44
47759,6.424
47761,2.654
47762,3.988
47764,3.642
47767,5.214
47768,3.836
47769,2.776
47770,3.848
47771,3.254
47772,4.386
47773,2.148
47777,3.892
47778,3.304
47779,2.646
47783,4.028
47785,3.804
47786,5.43
47788,3.408
47789,3.254
47792,2.712
47793,3.704
47797,3.05
47799,3.592
47803,3.956
47806,3.044
47807,2.678
47808,2.248
47809,4.194
47810,4.622
47812,5.248
47814,3.054
47815,5.216
47819,3.732
47821,3.866
47823,2.83
47824,11.754
47825,2.802
47826,4.94
47827,4.372
47828,2.55
47829,5.096
47831,3.102
47833,2.17
47835,4.212
47836,2.952
47841,3.54
47843,4.948
47845,4.166
47846,6.556
47847,3.818
47848,3.592
47849,5.168
47850,4.386
47853,2.616
47854,1.94
47855,3.684
47857,3.496
47858,5.144
47859,4.49
47864,8.656
47868,3.54
47870,3.372
47873,2.374
47875,4.264
47876,3.268
47877,3.362
47880,4.352
47881,4.924
47886,3.13
47887,4.594
47892,2.726
47893,5.58
47894,3.75
47896,4.9
47898,6.382
47900,4.118
47901,3.54
47902,3.222
47903,4.148
47905,4.762
47907,2.898
47909,3.044
47912,4.232
47913,4.546
47915,2.252
47918,3.454
47920,3.28
47923,5.406
47924,3.78
47926,4.216
47927,4.856
47931,2.968
47932,4.378
47935,6.718
47936,2.414
47937,5.286
47938,4.942
47943,5.442
47944,3.978
47947,2.798
47948,4.082
47952,2.346
47953,3.284
47955,3.57
47956,6.624
47959,4.906
47960,4.442
47961,4.704
47962,4.422
47966,4.444
47969,4.928
47970,2.252
47971,2.512
47973,4.536
47974,2.486
47976,2.836
47977,4.438
47982,3.22
47983,3.836
47984,3.502
47985,3.862
47987,4.404
47989,3.316
47992,3.18
47995,3.13
47996,4.318
47997,4.26
47998,4.076
47999,4.546
48000,2.974
48001,5.098
48002,3.674
48003,4.554
48005,5.742
48006,3.628
48007,4.336
48008,5.812
48010,4.954
48012,5.668
48013,3.838
48014,6.622
48015,5.286
48016,4.138
48019,3.944
48020,3.97
48021,5.376
48022,3.774
48023,3.616
48027,3.958
48029,4.376
48033,5.882
48034,3.604
48036,4.86
48037,4.57
48039,3.986
48041,5.13
48044,3.802
48045,3.7
48046,4.44
48047,4.492
48048,4.212
48051,4.364
48053,3.498
48055,1.956
48057,2.89
48058,5.922
48060,3.906
48064,3.526
48067,3.574
48068,3.85
48069,4.636
48070,5.374
48072,4.052
48073,4.856
48075,3.308
48076,3.308
48077,4.36
48078,4.156
48082,4.062
48088,4.06
48090,3.882
48091,2.864
48092,3.882
48095,2.978
48096,2.918
48099,2.438
48102,2.444
48103,3.318
48106,4.716
48107,2.792
48108,3.798
48112,4.446
48113,2.744
48115,3.238
48117,3.094
48119,4.224
48120,4.038
48121,4.44
48122,8.302
48123,5.464
48124,3.698
48130,2.876
48131,2.646
48134,3.026
48135,5.402
48139,3.466
48143,4.698
48144,3.878
48145,4.726
48148,4.07
48150,4.128
48153,3.9
48155,6.0
48156,2.734
48158,5.316
48159,3.914
48161,3.638
48162,5.28
48163,5.406
48164,3.786
48166,4.79
48167,4.15
48168,3.14
48169,5.016
48171,2.796
48173,4.306
48174,3.95
48175,4.522
48178,4.142
48184,2.28
48185,4.038
48186,3.976
48188,2.082
48189,2.6
48190,3.868
48191,3.098
48194,4.6
48198,3.544
48201,3.93
48203,3.602
48206,2.89
48208,3.208
48211,3.646
48214,5.118
48215,2.822
48218,4.168
48220,4.502
48221,2.566
48222,3.964
48225,4.05
48226,3.846
48228,4.17
48231,2.108
48234,4.016
48235,8.212
48236,4.334
48237,5.266
48240,4.914
48241,5.44
48242,2.866
48243,4.106
48247,3.468
48248,3.394
48250,4.476
48253,6.9
48254,3.968
48257,3.72
48259,3.956
48262,3.718
48263,5.01
48265,4.76
48266,2.484
48268,2.602
48269,3.626
48271,4.154
48272,5.418
48273,4.35
48275,4.642
48276,5.132
48279,4.392
48282,3.61
48283,3.742
48284,3.648
48285,2.574
48287,5.782
48289,4.178
48291,2.362
48294,4.25
48299,3.944
48301,3.998
48302,3.856
48306,2.634
48307,3.988
48309,4.982
48311,5.394
48315,2.306
48317,6.142
48318,4.404
48319,3.246
48320,5.472
48322,4.94
48323,3.454
48324,5.188
48325,2.736
48326,2.108
48327,3.628
48329,3.36
48331,2.684
48333,2.292
48334,2.834
48335,6.488
48336,4.57
48337,3.31
48338,3.864
48340,2.952
48341,5.528
48344,4.918
48345,5.672
48350,4.456
48351,2.778
48354,3.946
48356,3.44
48357,4.394
48361,4.806
48362,4.742
48364,3.338
48369,5.426
48373,3.362
48374,4.684
48377,5.092
48381,4.074
48384,5.154
48389,5.954
48391,3.566
48393,4.12
48397,3.242
48399,3.746
48402,3.468
48403,4.054
48404,2.906
48405,1.664
48406,3.308
48407,3.844
48409,4.454
48411,3.772
48412,4.264
48413,3.646
48417,2.742
48420,4.534
48421,5.316
48422,2.306
48425,3.39
48429,3.662
48430,3.386
48432,3.68
48434,4.488
48435,4.898
48437,4.458
48438,3.686
48440,5.118
48444,3.936
48447,4.828
48450,2.764
48452,4.844
48454,5.038
48457,3.656
48458,3.926
48459,4.268
48460,4.012
48462,2.784
48464,3.962
48466,5.1
48467,4.372
48469,5.992
48471,4.466
48473,3.728
48474,3.694
48475,2.204
48476,3.302
48481,4.522
48482,3.082
48485,4.578
48486,3.784
48488,4.646
48490,5.398
48491,5.328
48494,4.058
48496,4.018
48499,4.17
48500,3.592
48501,3.922
48502,5.294
48504,6.292
48511,4.812
48512,2.72
48513,2.652
48514,2.638
48515,4.598
48516,1.87
48517,3.89
48520,4.34
48522,2.71
48524,3.152
48525,5.394
48528,4.942
48532,4.662
48536,4.23
48540,4.298
48541,3.294
48542,3.508
48543,3.928
48546,2.482
48547,4.166
48548,4.252
48549,4.272
48550,3.416
48551,4.09
48554,4.79
48557,3.646
48558,3.988
48560,3.1
48561,3.838
48562,3.1
48564,2.928
48565,6.164
48566,5.826
48568,3.604
48571,3.182
48574,4.768
48575,4.212
48579,3.516
48580,3.14
48581,5.602
48582,3.286
48583,4.478
48584,5.46
48585,7.516
48590,4.672
48593,5.178
48594,3.388
48596,3.226
48597,4.694
48602,3.37
48606,4.658
48607,3.868
48609,5.146
48610,3.254
48612,5.586
48613,4.238
48615,6.302
48617,6.258
48619,4.634
48623,3.94
48626,3.352
48639,2.572
48640,5.17
48641,5.08
48644,8.41
48645,4.146
48647,2.57
48648,2.702
48652,5.548
48657,4.388
48659,2.752
48663,4.63
48665,5.968
48666,3.78
48667,5.612
48671,4.642
48675,4.308
48677,3.134
48678,5.228
48684,3.566
48687,3.046
48689,4.396
48692,3.74
48696,3.486
48697,3.702
48698,3.8
48699,4.728
48702,5.752
48703,2.446
48705,4.35
48706,3.73
48707,3.356
48708,3.83
48714,3.82
48717,3.904
48718,3.59
48721,2.764
48723,5.23
48726,3.764
48729,4.726
48730,3.918
48732,3.2
48733,3.672
48734,5.326
48735,2.186
48737,5.094
48738,4.38
48739,3.14
48742,3.424
48745,3.566
48746,4.16
48747,3.654
48749,2.964
48752,3.206
48754,3.56
48757,3.226
48759,3.84
48761,5.01
48767,3.24
48769,4.468
48772,4.778
48778,5.87
48779,5.984
48780,8.036
48781,3.366
48785,5.164
48787,3.12
48789,3.226
48790,2.258
48793,3.028
48795,5.262
48796,4.514
48800,3.502
48801,4.224
48804,5.092
48805,3.542
48808,8.674
48810,4.342
48811,3.388
48812,5.066
48815,5.81
48816,4.034
48817,5.15
48821,3.688
48822,4.09
48825,5.154
48832,4.088
48833,2.96
48834,4.362
48837,3.884
48839,3.874
48841,6.064
48843,3.208
48844,3.296
48847,3.688
48848,3.778
48853,3.93
48857,5.144
48858,5.178
48859,2.868
48860,3.642
48861,3.38
48862,5.404
48865,3.1
48867,2.96
48869,2.854
48870,2.668
48872,3.61
48874,3.888
48875,3.868
48876,1.742
48878,3.804
48879,4.556
48883,6.438
48884,3.014
48885,3.564
48886,6.354
48888,5.9
48889,4.024
48890,4.104
48891,3.446
48892,5.166
48893,2.562
48895,3.018
48896,2.612
48898,4.322
48899,3.772
48900,4.306
48901,5.03
48905,4.606
48910,3.42
48911,3.526
48913,3.772
48915,2.154
48917,5.534
48920,3.208
48922,4.112
48925,4.016
48927,2.612
48930,4.108
48932,4.012
48933,6.302
48937,1.84
48940,3.806
48942,3.084
48944,3.448
48945,6.69
48954,4.612
48955,4.286
48959,2.988
48960,3.562
48963,4.5
48967,3.308
48970,3.06
48971,4.672
48973,3.668
48977,3.164
48979,4.506
48980,2.508
48981,7.58
48982,3.414
48984,2.986
48988,3.374
48989,4.332
48993,4.984
48994,3.93
48995,3.866
48998,4.964
49000,2.956
49002,4.488
49006,3.924
49007,5.458
49009,2.804
49011,4.052
49012,3.5
49013,3.614
49014,3.738
49015,4.5
49016,3.864
49019,2.616
49023,3.356
49024,5.036
49026,4.544
49030,10.686
49035,3.15
49036,2.61
49045,4.252
49046,4.452
49049,3.382
49052,3.558
49053,3.452
49055,2.916
49056,2.756
49057,3.568
49058,3.74
49059,4.02
49061,5.322
49063,5.122
49070,3.932
49071,6.326
49072,4.302
49076,4.794
49081,3.66
49082,4.322
49085,4.614
49086,4.94
49088,2.272
49093,3.594
49094,5.354
49095,3.516
49097,4.504
49100,4.078
49101,3.648
49102,3.758
49103,4.438
49104,4.808
49107,2.674
49111,3.194
49120,5.116
49122,5.81
49125,1.908
49126,3.298
49127,3.334
49128,3.87
49131,4.996
49132,5.216
49134,3.2
49136,4.382
49138,3.056
49139,4.66
49141,4.744
49142,4.738
49145,4.498
49147,4.266
49150,5.124
49151,4.45
49152,4.418
49153,4.036
49155,3.358
49156,5.056
49157,3.698
49158,4.94
49163,5.776
49164,4.702
49165,5.62
49167,2.598
49169,3.654
49170,5.318
49171,4.558
49174,3.752
49175,4.488
49180,3.226
49181,4.384
49183,4.376
49185,5.556
49186,3.75
49189,4.41
49190,2.534
49193,2.856
49196,3.054
49197,5.12
49198,3.668
49199,3.872
49200,7.416
49203,2.958
49204,4.056
49206,3.576
49208,2.468
49209,5.83
49210,4.854
49213,3.8
49219,4.762
49223,4.302
49226,3.972
49228,4.676
49230,3.034
49231,4.368
49234,3.008
49236,2.646
49237,9.178
49239,4.606
49241,5.618
49245,3.25
49246,3.554
49250,4.238
49251,3.938
49252,2.146
49253,4.522
49254,7.164
49256,2.26
49259,4.97
49260,4.702
49267,2.9
49269,4.264
49270,4.13
49278,5.982
49281,5.338
49282,4.688
49283,3.394
49285,3.852
49287,2.824
49289,1.85
49291,3.642
49292,4.966
49293,1.612
49294,4.006
49297,2.672
49298,6.178
49300,4.726
49301,4.272
49303,4.92
49305,2.76
49306,7.33
49307,3.894
49308,4.042
49309,3.302
49310,5.554
49313,4.306
49314,3.548
49316,2.602
49317,5.166
49318,4.684
49319,5.828
49322,2.632
49327,5.682
49334,3.336
49335,4.748
49339,3.952
49341,5.008
49343,3.718
49344,4.444
49345,2.772
49350,3.552
49353,4.444
49355,3.768
49356,3.342
49357,4.788
49359,3.298
49362,3.656
49364,4.09
49366,4.812
49371,4.834
49372,2.54
49373,3.2
49374,2.282
49375,6.866
49377,5.77
49379,4.16
49380,5.44
49381,3.568
49382,6.304
49384,3.564
49392,5.128
49393,5.762
49399,4.022
49404,6.452
49406,3.956
49408,5.012
49409,4.052
49415,4.16
49417,5.442
49418,2.68
49419,5.13
49421,3.858
49422,3.506
49425,3.542
49427,4.45
49429,3.552
49430,4.214
49433,4.492
49436,5.066
49437,3.652
49439,3.372
49440,4.282
49442,3.466
49443,3.512
49448,3.376
49450,3.97
49452,4.922
49453,3.428
49454,3.138
49455,5.112
49457,3.478
49460,4.216
49461,4.506
49463,4.51
49465,5.64
49467,3.392
49468,3.09
49469,5.794
49470,4.0
49472,4.632
49473,3.258
49475,3.246
49477,5.47
49478,3.59
49479,3.362
49481,3.218
49486,4.404
49487,4.802
49489,5.29
49490,4.7
49491,2.544
49492,4.372
49493,3.658
49494,4.616
49496,4.16
49499,3.4
49502,4.192
49504,3.678
49505,3.248
49506,3.864
49508,6.438
49509,4.168
49510,3.508
49511,2.758
49512,3.826
49513,3.71
49516,3.318
49520,5.976
49522,2.672
49523,3.904
49524,4.17
49525,7.206
49526,2.306
49527,2.948
49529,3.222
49531,3.278
49532,5.892
49539,2.788
49540,4.206
49541,3.678
49544,5.684
49546,6.888
49547,4.986
49548,2.036
49549,4.452
49551,2.92
49554,3.998
49555,3.292
49556,3.12
49557,5.268
49563,4.058
49566,3.008
49567,6.264
49568,2.946
49570,6.096
49571,7.524
49573,3.448
49574,2.652
49575,4.776
49578,4.664
49579,3.876
49588,3.074
49592,4.56
49594,7.712
49596,5.274
49598,3.67
49599,5.58
49600,5.636
49603,4.262
49606,3.398
49607,3.588
49608,4.32
49609,3.72
49610,4.314
49611,5.99
49612,4.318
49614,5.558
49618,5.422
49619,3.622
49620,2.884
49621,4.688
49623,3.692
49624,4.192
49625,4.218
49626,4.388
49630,2.406
49631,5.512
49632,3.57
49633,4.456
49636,5.394
49637,4.408
49638,3.828
49639,3.95
49640,4.082
49641,3.094
49643,3.302
49644,5.164
49645,4.224
49646,3.886
49654,3.284
49656,2.642
49659,6.126
49660,3.08
49661,5.766
49665,3.986
49666,3.082
49668,4.446
49669,4.812
49671,2.778
49676,2.638
49678,2.958
49681,4.53
49685,3.348
49687,3.658
49688,4.212
49690,3.898
49691,3.028
49693,3.782
49696,3.09
49697,3.494
49699,5.374
49700,3.066
49704,3.81
49706,3.352
49707,5.882
49708,5.266
49709,5.984
49710,2.672
49711,2.576
49712,4.494
49713,2.032
49714,2.742
49715,3.716
49716,4.056
49719,4.452
49722,5.422
49727,6.238
49728,4.798
49730,5.046
49737,3.664
49740,3.48
49742,2.344
49744,4.936
49747,4.21
49750,7.72
49751,4.808
49752,2.736
49753,3.94
49754,6.262
49755,3.982
49758,4.366
49759,3.274
49764,4.972
49765,6.284
49767,3.09
49769,2.922
49771,3.396
49773,4.436
49774,5.428
49775,3.558
49776,4.272
49778,5.188
49780,3.52
49784,4.512
49785,5.248
49787,3.146
49790,3.144
49793,3.876
49794,3.614
49796,4.536
49797,3.3
49801,5.776
49803,2.642
49805,4.31
49808,2.778
49809,6.556
49812,3.84
49813,3.754
49817,4.618
49818,5.082
49821,3.98
49822,2.396
49828,3.64
49830,4.866
49837,5.672
49838,4.002
49839,5.032
49840,3.786
49841,2.962
49843,4.158
49844,2.992
49846,5.114
49849,5.456
49851,4.224
49852,3.112
49853,5.212
49858,3.914
49859,6.038
49860,3.61
49863,3.554
49865,5.632
49866,3.052
49867,2.824
49869,4.994
49870,2.988
49871,1.956
49872,7.332
49873,4.07
49875,2.56
49879,5.164
49881,3.776
49882,5.144
49887,2.392
49888,2.686
49889,4.622
49891,6.0
49892,3.388
49893,3.124
49894,4.126
49895,4.158
49896,5.662
49899,2.488
49900,4.436
49901,4.58
49903,4.424
49904,5.226
49906,4.712
49912,3.594
49913,4.994
49915,4.752
49916,3.756
49918,4.986
49919,3.388
49920,3.416
49921,3.12
49922,4.194
49923,4.228
49927,5.208
49928,5.588
49929,3.252
49931,5.302
49934,2.62
49935,2.77
49940,7.848
49941,5.834
49944,3.382
49947,5.282
49950,5.984
49951,3.642
49952,3.838
49954,5.022
49957,3.896
49960,3.238
49961,4.622
49964,3.31
49966,4.168
49967,4.342
49971,3.978
49972,4.826
49973,6.738
49974,4.756
49976,2.896
49981,5.294
49982,3.496
49983,2.798
49986,1.752
49989,5.494
49990,6.016
49993,2.858
49995,4.91
49996,3.458
50001,4.93
50016,5.342
50019,4.036
50023,4.212
50025,2.848
50027,2.648
50028,1.952
50029,3.41
50030,2.668
50031,3.14
50032,3.964
50035,4.986
50036,4.144
50038,4.17
50040,2.298
50043,3.31
50044,4.048
50048,7.774
50052,3.904
50053,3.886
50054,5.214
50056,4.28
50057,2.266
50060,2.984
50061,3.856
50062,4.31
50063,4.512
50064,2.298
50066,4.462
50068,3.928
50074,6.08
50076,5.464
50078,3.564
50084,6.248
50085,4.684
50086,4.874
50089,5.878
50096,5.196
50099,4.986
50101,3.458
50104,3.496
50105,3.492
50106,3.134
50107,3.446
50108,4.038
50110,4.346
50111,6.006
50114,3.964
50115,3.364
50116,2.634
50117,4.786
50119,3.024
50121,5.034
50122,3.63
50124,8.372
50126,4.104
50128,5.362
50131,4.786
50132,5.46
50133,3.362
50135,3.518
50136,4.824
50137,5.55
50141,3.362
50143,6.574
50144,5.306
50145,5.09
50147,4.154
50148,2.692
50149,2.694
50150,5.006
50155,6.872
50156,4.034
50157,3.684
50158,3.954
50160,3.876
50162,4.222
50163,3.022
50164,2.402
50165,2.358
50166,6.296
50169,3.99
50171,6.818
50172,4.952
50175,4.256
50177,8.21
50178,3.908
50182,5.146
50191,2.922
50192,3.95
50193,5.836
50194,3.528
50195,3.226
50196,3.646
50197,4.244
50199,5.506
50200,7.448
50201,2.794
50203,2.5
50207,5.712
50208,2.66
50210,4.552
50212,3.448
50214,2.756
50215,3.528
50217,5.844
50218,3.734
50219,3.188
50223,4.022
50224,3.638
50226,4.458
50228,3.02
50229,4.62
50230,2.44
50231,5.998
50235,5.376
50236,2.462
50238,4.148
50239,5.844
50240,6.738
50241,4.712
50243,4.934
50245,3.53
50246,4.864
50248,2.878
50251,2.906
50253,4.462
50255,4.634
50257,4.22
50259,3.718
50261,5.06
50262,3.042
50263,6.412
50272,3.938
50273,3.968
50277,4.576
50278,3.2
50279,4.834
50280,3.582
50281,3.026
50282,4.354
50287,4.388
50288,4.256
50291,3.562
50292,6.374
50294,3.944
50297,6.29
50300,5.176
50301,5.488
50302,5.83
50306,3.672
50309,4.354
50313,3.708
